Geracao,ID_particula,Dimensao 1,Dimensao 2,Fitness
82,48,-7.28781e-07,-1.35646e-06,4.35538e-06
82,49,-1.04038e-06,8.2412e-07,3.75404e-06
82,50,0.440353,-0.470125,4.07546
82,51,0.0222314,-0.0101614,0.0849776
82,52,-9.10873e-07,4.73241e-07,2.90333e-06
82,53,-0.00541228,-0.412159,2.77406
82,54,-7.58782e-07,3.94281e-07,2.41863e-06
82,55,-0.453343,0.0299365,2.95032
82,56,-1.44998e-05,6.98616e-07,4.10649e-05
82,57,-0.447301,0.547865,4.23537
82,58,-0.00251394,0.000274154,0.00732293
82,59,-0.00650798,5.39887e-05,0.0195355
82,60,0.000206984,-8.48582e-06,0.000587073
82,61,-1.03519e-06,7.51044e-07,3.61743e-06
82,62,0.0165934,0.0277613,0.11913
82,63,-0.431508,0.034074,2.87109
82,64,-9.08397e-07,5.00241e-07,2.93318e-06
82,65,-7.76231e-07,3.20473e-07,2.37529e-06
82,66,-9.09657e-07,3.99541e-07,2.81016e-06
82,67,-1.17182e-06,9.39339e-07,4.24789e-06
82,68,-7.95672e-07,3.51864e-07,2.46075e-06
82,69,-8.69644e-07,3.47173e-07,2.64851e-06
82,70,-1.23647e-06,-1.70674e-05,4.84083e-05
82,71,-1.50018e-06,2.97693e-07,4.32596e-06
82,72,-0.498455,-0.00131545,3.07958
82,73,-0.000468358,-1.37756e-05,0.00133114
82,74,2.60672e-07,6.80717e-07,2.06171e-06
82,75,-5.78544e-07,6.21164e-07,2.40095e-06
82,76,0.482485,-0.452935,4.12805
82,77,-8.42607e-07,7.43857e-07,3.1791e-06
82,78,-7.09894e-07,7.11081e-07,2.84198e-06
82,79,-4.03117e-07,6.75727e-07,2.22552e-06
82,80,-3.20819e-07,6.25743e-07,1.98894e-06
82,81,-1.62483e-06,-5.78128e-05,0.000163673
82,82,-8.33584e-07,9.70208e-07,3.61796e-06
82,83,-0.636195,-0.443458,4.34487
82,84,-6.28244e-07,5.93548e-07,2.44459e-06
82,85,-5.96228e-07,7.54747e-07,2.72051e-06
82,86,-8.16347e-07,7.47288e-07,3.13035e-06
82,87,-7.96287e-07,5.50911e-07,2.73875e-06
82,88,-1.1569e-06,6.48663e-07,3.7515e-06
82,89,-7.22032e-07,8.37925e-07,3.12855e-06
82,90,-7.89064e-07,6.49828e-07,2.89125e-06
82,91,-0.000136119,-1.11725e-06,0.000385509
82,92,-0.00208036,0.000306311,0.00606534
82,93,-9.51552e-07,6.26773e-07,3.22282e-06
82,94,-9.53081e-07,6.69279e-07,3.29403e-06
82,95,-1.4709e-06,-1.21839e-05,3.47155e-05
82,96,-6.99726e-07,8.5699e-07,3.12931e-06
82,97,-0.203341,0.00331577,1.38048
82,98,-9.94856e-07,2.87667e-06,8.60954e-06
82,99,-2.52359e-07,7.79773e-07,2.31817e-06
83,0,-5.20576e-06,0.000209828,0.000594838
83,1,-7.9404e-07,5.93556e-07,2.80403e-06
83,2,-8.71536e-07,8.44613e-07,3.43276e-06
83,3,5.17062e-05,7.0067e-06,0.000147656
83,4,-6.49799e-07,9.75647e-07,3.31561e-06
83,5,-6.00854e-07,9.28378e-07,3.12786e-06
83,6,-6.40028e-07,7.57042e-07,2.80395e-06
83,7,-9.34817e-07,9.57468e-07,3.78489e-06
83,8,-0.524536,-0.425886,4.15057
83,9,-0.2229,0.0181376,1.55224
83,10,-8.36628e-07,7.05951e-07,3.09624e-06
83,11,-2.54758e-06,5.2578e-07,7.35769e-06
83,12,-5.80867e-07,9.03017e-07,3.03693e-06
83,13,-6.52895e-07,7.14852e-07,2.73833e-06
83,14,-8.1978e-07,6.44187e-07,2.94895e-06
83,15,-5.5469e-07,1.88141e-06,5.54798e-06
83,16,-7.06855e-07,-1.09365e-07,2.02309e-06
83,17,1.17077e-06,5.09517e-07,3.61149e-06
83,18,-9.37212e-07,6.94321e-07,3.29906e-06
83,19,-2.50178e-07,8.17958e-07,2.41935e-06
83,20,-9.77801e-07,3.64858e-07,2.95193e-06
83,21,-6.58182e-07,4.88002e-07,2.31752e-06
83,22,-4.88525e-07,6.27559e-07,2.24944e-06
83,23,-6.28072e-07,6.03851e-07,2.46434e-06
83,24,0.000104226,8.6164e-07,0.000295095
83,25,-7.62174e-07,6.86077e-07,2.90052e-06
83,26,-0.00942035,-0.557872,3.20342
83,27,-6.50955e-07,3.85898e-07,2.14041e-06
83,28,-1.18259e-05,5.26762e-07,3.34856e-05
83,29,-6.94204e-07,6.53023e-07,2.69574e-06
83,30,0.568334,-0.503169,4.36903
83,31,0.542519,-0.43203,4.19508
83,32,-6.69883e-07,4.88876e-07,2.34564e-06
83,33,-1.28528e-06,3.76339e-05,0.000106544
83,34,-7.35507e-07,2.24078e-06,6.67073e-06
83,35,-6.37917e-07,4.92608e-07,2.27967e-06
83,36,0.000185879,-2.90486e-06,0.000526729
83,37,-6.35737e-07,6.26368e-07,2.5243e-06
83,38,-0.0654781,-0.00116565,0.295486
83,39,-8.18425e-07,4.93021e-07,2.70245e-06
83,40,-6.45336e-07,6.77721e-07,2.64693e-06
83,41,-9.79633e-07,7.88458e-07,3.55683e-06
83,42,-7.12999e-07,6.21347e-07,2.67501e-06
83,43,-6.00929e-07,5.01894e-07,2.21454e-06
83,44,-6.31195e-07,5.39586e-07,2.34874e-06
83,45,0.564645,0.454196,4.27526
83,46,-7.59932e-07,4.89482e-07,2.55672e-06
83,47,0.00197801,-0.16284,1.03472
83,48,-6.24481e-07,-9.60196e-07,3.23973e-06
83,49,-8.68867e-07,7.64245e-07,3.27296e-06
83,50,0.488004,-0.441515,4.11475
83,51,0.0170704,-0.00753615,0.0620261
83,52,-8.71407e-07,5.19503e-07,2.8695e-06
83,53,-0.00421649,-0.414492,2.7842
83,54,-6.77614e-07,4.85423e-07,2.35764e-06
83,55,-0.403343,0.0281771,2.74479
83,56,-8.65345e-06,6.807e-07,2.45533e-05
83,57,-0.497301,0.548113,4.32941
83,58,-0.00200796,0.000249822,0.00583216
83,59,-0.00627441,4.20134e-05,0.0187951
83,60,0.000188772,-8.291e-06,0.000535394
83,61,-7.9364e-07,7.01188e-07,2.9954e-06
83,62,0.0120332,0.0237928,0.0942467
83,63,-0.381508,0.022158,2.63455
83,64,-9.0719e-07,5.27186e-07,2.96775e-06
83,65,-5.49816e-07,4.03963e-07,1.92975e-06
83,66,-8.53137e-07,3.99627e-07,2.66467e-06
83,67,-1.16315e-06,6.99377e-07,3.83885e-06
83,68,-7.60737e-07,3.74745e-07,2.39861e-06
83,69,-8.1682e-07,3.50004e-07,2.5135e-06
83,70,-9.818e-07,-8.41905e-06,2.39759e-05
83,71,-1.08882e-06,3.40866e-07,3.22706e-06
83,72,-0.463322,-0.00186553,2.97348
83,73,-0.000328301,-1.28863e-05,0.000932166
83,74,-9.52397e-08,5.6575e-07,1.62271e-06
83,75,-3.51398e-07,6.04657e-07,1.97807e-06
83,76,0.532485,-0.499763,4.30902
83,77,-7.83379e-07,6.56167e-07,2.89034e-06
83,78,-4.52989e-07,6.92423e-07,2.34036e-06
83,79,-3.29651e-07,6.40937e-07,2.03858e-06
83,80,-2.61439e-07,6.16704e-07,1.89458e-06
83,81,-1.60833e-06,-4.48905e-05,0.000127105
83,82,-7.22914e-07,8.40756e-07,3.13624e-06
83,83,-0.586195,-0.493458,4.37691
83,84,-3.86496e-07,5.8589e-07,1.98525e-06
83,85,-4.42062e-07,6.78827e-07,2.29126e-06
83,86,-5.38942e-07,6.6737e-07,2.42628e-06
83,87,-6.9931e-07,5.51762e-07,2.51951e-06
83,88,-9.89901e-07,6.37868e-07,3.33084e-06
83,89,-6.56574e-07,8.02151e-07,2.93197e-06
83,90,-7.13419e-07,6.17631e-07,2.66901e-06
83,91,-0.000132346,-6.59805e-07,0.000374803
83,92,-0.00133023,0.000199445,0.00385269
83,93,-6.29849e-07,6.12538e-07,2.48504e-06
83,94,-5.81096e-07,6.2587e-07,2.41561e-06
83,95,-1.36161e-06,-6.41359e-06,1.85458e-05
83,96,-5.66203e-07,7.4507e-07,2.64686e-06
83,97,-0.153341,0.00280541,0.95442
83,98,-7.48861e-07,2.06274e-06,6.20701e-06
83,99,-1.87428e-07,7.21452e-07,2.10833e-06
84,0,-3.08243e-06,0.00011393,0.000322706
84,1,-7.6334e-07,5.92464e-07,2.73308e-06
84,2,-8.09152e-07,7.64481e-07,3.14857e-06
84,3,4.04864e-05,5.75833e-06,0.00011571
84,4,-4.27885e-07,9.57734e-07,2.96697e-06
84,5,-3.64165e-07,7.7568e-07,2.42373e-06
84,6,-5.5058e-07,7.37426e-07,2.603e-06
84,7,-7.7776e-07,8.39378e-07,3.23666e-06
84,8,-0.538459,-0.375886,4.06073
84,9,-0.1729,0.0115888,1.1242
84,10,-6.78785e-07,6.81875e-07,2.72135e-06
84,11,-2.48719e-06,5.3773e-07,7.19753e-06
84,12,-4.79926e-07,7.77209e-07,2.58364e-06
84,13,-4.15108e-07,6.80095e-07,2.25362e-06
84,14,-5.28202e-07,6.31792e-07,2.32924e-06
84,15,-4.78355e-07,1.62431e-06,4.78941e-06
84,16,-5.15443e-07,3.20026e-08,1.46071e-06
84,17,1.03496e-06,3.87986e-07,3.12627e-06
84,18,-9.2144e-07,4.92347e-07,2.95497e-06
84,19,-3.72484e-07,6.86237e-07,2.20848e-06
84,20,-7.75799e-07,2.90434e-07,2.34303e-06
84,21,-6.02262e-07,3.38162e-07,1.95362e-06
84,22,-4.95437e-07,5.62859e-07,2.1209e-06
84,23,-6.17479e-07,3.53616e-07,2.01262e-06
84,24,6.41495e-05,7.81279e-07,0.000181565
84,25,-6.72685e-07,5.83234e-07,2.51822e-06
84,26,-0.00940975,-0.507872,3.10488
84,27,-6.12427e-07,3.4217e-07,1.98424e-06
84,28,-8.17351e-06,3.80903e-07,2.31451e-05
84,29,-6.27167e-07,5.80709e-07,2.41756e-06
84,30,0.618334,-0.453169,4.3443
84,31,0.521019,-0.48203,4.25776
84,32,-6.41703e-07,3.23769e-07,2.03296e-06
84,33,-9.89279e-07,3.44594e-05,9.75377e-05
84,34,-7.26779e-07,2.11704e-06,6.33106e-06
84,35,-5.81926e-07,4.50096e-07,2.08083e-06
84,36,0.000154915,-2.24679e-06,0.000438851
84,37,-6.35693e-07,4.06198e-07,2.13375e-06
84,38,-0.0568125,-0.000999187,0.244438
84,39,-7.72979e-07,3.85537e-07,2.44319e-06
84,40,-5.98625e-07,5.32822e-07,2.26673e-06
84,41,-8.14191e-07,5.37549e-07,2.75954e-06
84,42,-6.5321e-07,5.83418e-07,2.47721e-06
84,43,-5.65058e-07,3.75066e-07,1.91827e-06
84,44,-5.81003e-07,4.57074e-07,2.09091e-06
84,45,0.593727,0.443208,4.29482
84,46,-7.13376e-07,4.17705e-07,2.33819e-06
84,47,0.00108611,-0.139936,0.842298
84,48,-6.08051e-07,-8.03564e-07,2.85021e-06
84,49,-7.93153e-07,6.56349e-07,2.91192e-06
84,50,0.538004,-0.391515,4.09719
84,51,0.0128016,-0.00717801,0.047239
84,52,-8.50654e-07,3.24481e-07,2.57513e-06
84,53,-0.00884884,-0.464492,2.97838
84,54,-6.42987e-07,2.69401e-07,1.97183e-06
84,55,-0.453343,0.0288422,2.94949
84,56,-5.52886e-06,5.75188e-07,1.57232e-05
84,57,-0.504716,0.581019,4.38878
84,58,-0.0015603,0.000205602,0.0045173
84,59,-0.00320573,3.19582e-05,0.00934128
84,60,0.000131562,-6.14993e-06,0.000372982
84,61,-7.59716e-07,6.53819e-07,2.83502e-06
84,62,0.0101923,0.0184418,0.0713828
84,63,-0.335671,0.0212654,2.37709
84,64,-8.59866e-07,4.31754e-07,2.72147e-06
84,65,-5.37532e-07,3.98223e-07,1.89215e-06
84,66,-7.0494e-07,2.95449e-07,2.16192e-06
84,67,-1.13881e-06,4.80454e-07,3.49601e-06
84,68,-6.41913e-07,3.08578e-07,2.01451e-06
84,69,-7.02678e-07,2.55008e-07,2.11432e-06
84,70,-8.52387e-07,-6.95524e-06,1.98209e-05
84,71,-8.98592e-07,2.13592e-07,2.61244e-06
84,72,-0.413322,-0.00194014,2.77886
84,73,-0.000207096,-9.11669e-06,0.000587468
84,74,-2.59444e-07,5.28713e-07,1.66578e-06
84,75,-3.81386e-07,3.20776e-07,1.40955e-06
84,76,0.582485,-0.53023,4.43017
84,77,-5.92512e-07,5.7172e-07,2.32885e-06
84,78,-4.49718e-07,6.17051e-07,2.15964e-06
84,79,-3.36526e-07,5.94475e-07,1.93216e-06
84,80,-2.96242e-07,5.90313e-07,1.86812e-06
84,81,-1.13001e-06,-3.79999e-05,0.000107566
84,82,-6.81571e-07,5.94768e-07,2.5586e-06
84,83,-0.627288,-0.543458,4.49715
84,84,-3.84376e-07,5.46133e-07,1.88894e-06
84,85,-4.33767e-07,5.51902e-07,1.98546e-06
84,86,-5.2229e-07,5.74363e-07,2.19579e-06
84,87,-5.83308e-07,4.66474e-07,2.11254e-06
84,88,-8.94189e-07,5.79266e-07,3.0135e-06
84,89,-6.04077e-07,5.74535e-07,2.35798e-06
84,90,-5.72897e-07,5.73514e-07,2.29284e-06
84,91,-8.59163e-05,-5.16759e-07,0.000243209
84,92,-0.000892619,0.000147917,0.00258094
84,93,-5.68242e-07,5.0806e-07,2.15598e-06
84,94,-5.40255e-07,5.14503e-07,2.11016e-06
84,95,-9.8086e-07,-5.18838e-06,1.49356e-05
84,96,-5.35897e-07,6.66836e-07,2.4197e-06
84,97,-0.105722,0.00258875,0.571222
84,98,-6.69591e-07,1.45665e-06,4.53454e-06
84,99,-2.62475e-07,5.72298e-07,1.78084e-06
85,0,-2.07649e-06,0.000108036,0.000305938
85,1,-6.13059e-07,5.68489e-07,2.36479e-06
85,2,-6.15028e-07,6.75176e-07,2.58323e-06
85,3,3.98951e-05,5.36969e-06,0.000113901
85,4,-4.04923e-07,7.70915e-07,2.46298e-06
85,5,-3.7123e-07,6.70424e-07,2.16756e-06
85,6,-5.38692e-07,6.50225e-07,2.38829e-06
85,7,-6.26012e-07,6.92707e-07,2.64083e-06
85,8,-0.488459,-0.382208,3.97796
85,9,-0.1229,0.00673364,0.705579
85,10,-6.51944e-07,6.26863e-07,2.55813e-06
85,11,-1.86851e-06,5.22022e-07,5.48743e-06
85,12,-4.55239e-07,7.23598e-07,2.41801e-06
85,13,-4.05928e-07,5.87269e-07,2.01925e-06
85,14,-4.65459e-07,5.26096e-07,1.98683e-06
85,15,-4.56615e-07,1.52869e-06,4.51263e-06
85,16,-5.00648e-07,8.41622e-08,1.43592e-06
85,17,4.09385e-07,3.80789e-07,1.58139e-06
85,18,-9.0634e-07,4.13846e-07,2.81814e-06
85,19,-3.76705e-07,6.71896e-07,2.17873e-06
85,20,-7.03301e-07,2.91729e-07,2.1536e-06
85,21,-5.40787e-07,3.31155e-07,1.79359e-06
85,22,-4.51837e-07,4.95597e-07,1.8969e-06
85,23,-5.87893e-07,3.37879e-07,1.91789e-06
85,24,5.77958e-05,5.54224e-07,0.000163568
85,25,-6.08393e-07,5.64624e-07,2.34769e-06
85,26,-0.00778109,-0.457872,2.95552
85,27,-6.05089e-07,3.36297e-07,1.95803e-06
85,28,-5.96128e-06,3.76185e-07,1.68955e-05
85,29,-5.14149e-07,4.81031e-07,1.99148e-06
85,30,0.568334,-0.446547,4.26573
85,31,0.495858,-0.53203,4.30141
85,32,-6.35512e-07,3.2359e-07,2.01711e-06
85,33,-6.98942e-07,2.78203e-05,7.87331e-05
85,34,-6.86174e-07,1.88927e-06,5.68529e-06
85,35,-5.2315e-07,4.06518e-07,1.87392e-06
85,36,0.000152646,-1.42428e-06,0.000432388
85,37,-6.27487e-07,3.87271e-07,2.08562e-06
85,38,-0.0505035,-0.000643822,0.209375
85,39,-6.76049e-07,3.5375e-07,2.15813e-06
85,40,-5.8235e-07,4.69722e-07,2.11618e-06
85,41,-6.83471e-07,5.36504e-07,2.45761e-06
85,42,-5.47983e-07,5.03164e-07,2.10422e-06
85,43,-5.31367e-07,3.57682e-07,1.81172e-06
85,44,-4.82279e-07,3.9383e-07,1.76114e-06
85,45,0.543727,0.412094,4.15402
85,46,-6.68506e-07,3.72403e-07,2.16443e-06
85,47,0.000886343,-0.0899359,0.456082
85,48,-4.96593e-07,-7.60591e-07,2.56923e-06
85,49,-7.40995e-07,6.01734e-07,2.69989e-06
85,50,0.502149,-0.441515,4.14245
85,51,0.011385,-0.00637015,0.0414261
85,52,-7.90903e-07,3.23128e-07,2.41653e-06
85,53,-0.00616602,-0.414492,2.78448
85,54,-5.13231e-07,2.72361e-07,1.64339e-06
85,55,-0.403343,0.0216526,2.74025
85,56,-3.78999e-06,5.49512e-07,1.08322e-05
85,57,-0.454716,0.57798,4.29573
85,58,-0.00112623,0.000161186,0.00325239
85,59,-0.00226475,2.57593e-05,0.00654267
85,60,9.87272e-05,-4.74764e-06,0.000279826
85,61,-6.32697e-07,5.00634e-07,2.28202e-06
85,62,0.00523344,0.0146613,0.0504725
85,63,-0.285671,0.0148294,2.0391
85,64,-6.67827e-07,4.19831e-07,2.23116e-06
85,65,-5.21867e-07,3.59693e-07,1.79272e-06
85,66,-6.06363e-07,2.96294e-07,1.90887e-06
85,67,-8.04099e-07,4.75365e-07,2.64206e-06
85,68,-6.03839e-07,3.08762e-07,1.91825e-06
85,69,-6.95847e-07,2.76333e-07,2.11768e-06
85,70,-8.3351e-07,-6.21651e-06,1.77413e-05
85,71,-7.40792e-07,2.41792e-07,2.20408e-06
85,72,-0.363322,-0.00186588,2.53077
85,73,-0.000204263,-7.637e-06,0.00057926
85,74,-2.11555e-07,4.4349e-07,1.38979e-06
85,75,-3.40254e-07,3.79221e-07,1.44107e-06
85,76,0.593121,-0.58023,4.50723
85,77,-4.8916e-07,5.11791e-07,2.00243e-06
85,78,-4.15847e-07,6.03148e-07,2.07215e-06
85,79,-3.04838e-07,5.24282e-07,1.71535e-06
85,80,-2.89988e-07,5.83914e-07,1.84402e-06
85,81,-7.67432e-07,-1.95043e-05,5.52194e-05
85,82,-5.83368e-07,5.56474e-07,2.28034e-06
85,83,-0.645483,-0.493458,4.44209
85,84,-3.1398e-07,5.04918e-07,1.68174e-06
85,85,-3.7624e-07,5.38111e-07,1.85715e-06
85,86,-3.67232e-07,5.29247e-07,1.82202e-06
85,87,-5.66489e-07,4.59181e-07,2.06255e-06
85,88,-8.15348e-07,5.45245e-07,2.77431e-06
85,89,-4.27234e-07,5.24156e-07,1.91264e-06
85,90,-5.05504e-07,5.18532e-07,2.04825e-06
85,91,-7.03419e-05,-3.9398e-07,0.000199092
85,92,-0.000496341,9.48845e-05,0.00143609
85,93,-5.39815e-07,4.89288e-07,2.0607e-06
85,94,-3.92344e-07,4.88777e-07,1.77278e-06
85,95,-6.05303e-07,-5.14571e-06,1.46553e-05
85,96,-4.44202e-07,5.74325e-07,2.05362e-06
85,97,-0.0606741,0.00138668,0.266816
85,98,-5.64814e-07,1.21645e-06,3.79349e-06
85,99,-2.399e-07,5.47399e-07,1.69045e-06
86,0,-1.56615e-06,7.89143e-05,0.000223413
86,1,-5.97889e-07,5.52268e-07,2.30214e-06
86,2,-5.5556e-07,5.71151e-07,2.25365e-06
86,3,3.08049e-05,3.82463e-06,8.78241e-05
86,4,-3.20282e-07,7.0443e-07,2.18872e-06
86,5,-2.993e-07,6.43244e-07,2.00669e-06
86,6,-4.52489e-07,6.32225e-07,2.19903e-06
86,7,-5.15974e-07,6.67754e-07,2.38686e-06
86,8,-0.443407,-0.432208,3.99825
86,9,-0.0947448,0.00653754,0.491898
86,10,-4.47071e-07,6.26329e-07,2.17655e-06
86,11,-1.12657e-06,5.02848e-07,3.48947e-06
86,12,-3.60918e-07,6.90438e-07,2.20359e-06
86,13,-3.73387e-07,5.73491e-07,1.93559e-06
86,14,-3.51509e-07,4.94994e-07,1.71716e-06
86,15,-3.58964e-07,1.3636e-06,3.9883e-06
86,16,-4.82248e-07,1.86232e-07,1.46218e-06
86,17,2.12859e-07,4.08386e-07,1.30258e-06
86,18,-7.28552e-07,4.13597e-07,2.36958e-06
86,19,-3.26403e-07,5.87477e-07,1.90089e-06
86,20,-4.70359e-07,3.08671e-07,1.59127e-06
86,21,-4.36212e-07,3.52296e-07,1.58593e-06
86,22,-3.00394e-07,4.93152e-07,1.63325e-06
86,23,-2.89723e-07,3.48905e-07,1.28273e-06
86,24,3.36527e-05,4.66854e-07,9.52236e-05
86,25,-5.68502e-07,4.77724e-07,2.10033e-06
86,26,-0.0113138,-0.507872,3.10537
86,27,-4.51882e-07,3.39927e-07,1.59938e-06
86,28,-4.54418e-06,3.69261e-07,1.28958e-05
86,29,-4.41921e-07,4.76877e-07,1.83894e-06
86,30,0.518334,-0.396547,4.07284
86,31,0.545858,-0.58203,4.45179
86,32,-6.08666e-07,3.3217e-07,1.96126e-06
86,33,-6.00636e-07,1.55527e-05,4.4029e-05
86,34,-6.74194e-07,1.81861e-06,5.486e-06
86,35,-4.22026e-07,3.79986e-07,1.60624e-06
86,36,8.66462e-05,-7.90722e-07,0.000245283
86,37,-4.9428e-07,3.87088e-07,1.77574e-06
86,38,-0.025438,-0.000587957,0.089117
86,39,-6.11159e-07,3.52618e-07,1.99572e-06
86,40,-5.45893e-07,4.57797e-07,2.01511e-06
86,41,-6.32078e-07,5.00222e-07,2.27992e-06
86,42,-4.63661e-07,4.9653e-07,1.92152e-06
86,43,-4.56454e-07,3.56659e-07,1.63844e-06
86,44,-3.86694e-07,3.76611e-07,1.52675e-06
86,45,0.493727,0.422661,4.08466
86,46,-6.38918e-07,3.6997e-07,2.08826e-06
86,47,0.000514694,-0.0584799,0.253963
86,48,-4.1372e-07,-6.51531e-07,2.18296e-06
86,49,-6.88537e-07,5.32557e-07,2.46205e-06
86,50,0.552149,-0.472755,4.29152
86,51,0.00745215,-0.00631668,0.0301708
86,52,-5.80027e-07,3.24669e-07,1.8801e-06
86,53,-0.00715332,-0.448353,2.92128
86,54,-5.01217e-07,3.02514e-07,1.65587e-06
86,55,-0.453343,0.0254254,2.9471
86,56,-2.44726e-06,4.6907e-07,7.04805e-06
86,57,-0.404716,0.619351,4.24626
86,58,-0.00064983,0.000111608,0.00187648
86,59,-0.0019409,1.41205e-05,0.00559017
86,60,8.06196e-05,-3.62201e-06,0.00022843
86,61,-5.41004e-07,4.25316e-07,1.94645e-06
86,62,0.00456407,0.00879334,0.0306338
86,63,-0.235671,0.0115813,1.6524
86,64,-6.39517e-07,4.04185e-07,2.13982e-06
86,65,-4.21127e-07,3.57647e-07,1.56272e-06
86,66,-5.68158e-07,2.96502e-07,1.81267e-06
86,67,-7.25015e-07,4.34765e-07,2.39111e-06
86,68,-4.53233e-07,3.14855e-07,1.56092e-06
86,69,-6.84687e-07,2.80898e-07,2.09324e-06
86,70,-7.03262e-07,-3.17393e-06,9.19525e-06
86,71,-7.3473e-07,2.69307e-07,2.21335e-06
86,72,-0.313322,-0.00172738,2.22684
86,73,-0.000169605,-6.9291e-06,0.000480882
86,74,-2.36402e-07,4.42487e-07,1.41897e-06
86,75,-3.2394e-07,3.49983e-07,1.34886e-06
86,76,0.543121,-0.53023,4.37589
86,77,-4.22935e-07,4.53465e-07,1.75387e-06
86,78,-3.65685e-07,5.48107e-07,1.86366e-06
86,79,-2.98066e-07,4.73358e-07,1.58219e-06
86,80,-2.89946e-07,5.24419e-07,1.69491e-06
86,81,-6.05525e-07,-1.21692e-05,3.44662e-05
86,82,-4.87404e-07,5.05267e-07,1.98568e-06
86,83,-0.595483,-0.447786,4.30611
86,84,-3.08567e-07,4.52675e-07,1.54953e-06
86,85,-3.65244e-07,5.32283e-07,1.82589e-06
86,86,-3.57572e-07,5.09642e-07,1.7609e-06
86,87,-5.63091e-07,4.39584e-07,2.02052e-06
86,88,-7.82703e-07,5.016e-07,2.62944e-06
86,89,-3.60217e-07,5.11871e-07,1.77036e-06
86,90,-4.36514e-07,4.44819e-07,1.76275e-06
86,91,-5.80386e-05,-1.61134e-07,0.000164248
86,92,-0.000324891,7.5927e-05,0.000946656
86,93,-4.88806e-07,4.47692e-07,1.87481e-06
86,94,-3.52873e-07,4.56326e-07,1.63158e-06
86,95,-5.23913e-07,-4.02225e-06,1.14732e-05
86,96,-4.05282e-07,5.59889e-07,1.95496e-06
86,97,-0.0405807,0.000789527,0.158078
86,98,-5.5429e-07,9.36305e-07,3.07757e-06
86,99,-2.57123e-07,4.52671e-07,1.47248e-06
87,0,-9.67228e-07,6.25952e-05,0.000177171
87,1,-4.96774e-07,4.90509e-07,1.97462e-06
87,2,-4.59458e-07,4.99172e-07,1.91892e-06
87,3,2.96689e-05,2.87097e-06,8.43319e-05
87,4,-3.05524e-07,6.31592e-07,1.98446e-06
87,5,-2.96868e-07,5.37414e-07,1.73655e-06
87,6,-3.88484e-07,5.71358e-07,1.95423e-06
87,7,-4.66467e-07,6.4591e-07,2.25353e-06
87,8,-0.423453,-0.448581,3.98958
87,9,-0.0649359,0.00408861,0.292924
87,10,-4.39771e-07,4.97545e-07,1.8782e-06
87,11,-8.64337e-07,4.36945e-07,2.73937e-06
87,12,-3.43959e-07,6.2029e-07,2.00614e-06
87,13,-3.38314e-07,4.68989e-07,1.63563e-06
87,14,-3.35051e-07,4.24723e-07,1.5301e-06
87,15,-3.40744e-07,9.61181e-07,2.88443e-06
87,16,-4.55828e-07,1.86233e-07,1.39274e-06
87,17,1.03853e-07,4.04297e-07,1.18065e-06
87,18,-5.22186e-07,4.11966e-07,1.88127e-06
87,19,-2.50066e-07,5.56962e-07,1.72683e-06
87,20,-2.7903e-07,3.19244e-07,1.19925e-06
87,21,-2.94768e-07,3.72901e-07,1.34446e-06
87,22,-2.32547e-07,4.82387e-07,1.51467e-06
87,23,-1.10081e-07,3.49926e-07,1.03756e-06
87,24,2.14843e-05,4.49254e-07,6.07923e-05
87,25,-5.40732e-07,4.62322e-07,2.01224e-06
87,26,-0.01264,-0.557872,3.20431
87,27,-3.15392e-07,3.42509e-07,1.31693e-06
87,28,-2.99649e-06,3.68704e-07,8.53952e-06
87,29,-2.90159e-07,4.37601e-07,1.4851e-06
87,30,0.546522,-0.446547,4.23166
87,31,0.495858,-0.53203,4.30141
87,32,-5.75901e-07,3.37277e-07,1.88769e-06
87,33,-4.22796e-07,9.49231e-06,2.68773e-05
87,34,-4.45841e-07,1.54646e-06,4.55226e-06
87,35,-3.82942e-07,3.76836e-07,1.51961e-06
87,36,8.06783e-05,-7.55169e-07,0.000228376
87,37,-3.8992e-07,3.82381e-07,1.54468e-06
87,38,-0.0184854,-0.00047931,0.0613819
87,39,-4.4753e-07,3.51969e-07,1.61039e-06
87,40,-5.08162e-07,4.5095e-07,1.92165e-06
87,41,-4.31175e-07,4.33737e-07,1.72984e-06
87,42,-4.15784e-07,4.86583e-07,1.81029e-06
87,43,-3.57497e-07,3.55738e-07,1.42648e-06
87,44,-3.03316e-07,3.73575e-07,1.36106e-06
87,45,0.443727,0.405738,3.93545
87,46,-4.41904e-07,3.66312e-07,1.62349e-06
87,47,0.000462357,-0.0395721,0.153103
87,48,-3.77025e-07,-2.13971e-07,1.22616e-06
87,49,-4.91044e-07,4.91807e-07,1.96572e-06
87,50,0.502149,-0.522755,4.29714
87,51,0.00698461,-0.00385563,0.0242597
87,52,-5.58456e-07,3.34694e-07,1.84152e-06
87,53,-0.00469362,-0.455918,2.94817
87,54,-3.24408e-07,2.93089e-07,1.23659e-06
87,55,-0.499998,0.0175087,3.08747
87,56,-2.17848e-06,4.53864e-07,6.29412e-06
87,57,-0.454716,0.663811,4.39113
87,58,-0.000555835,6.37346e-05,0.00159077
87,59,-0.0017331,9.75942e-06,0.00498201
87,60,7.0729e-05,-2.95881e-06,0.00020036
87,61,-4.91039e-07,3.88037e-07,1.77019e-06
87,62,0.00397829,0.00531097,0.0199409
